scenario_id,n_total,lambda0,cens_prop,prev,hr_overall,rel,hr_pos,hr_neg,replications,metric,value
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,wlr_fh01_p_reject,0.86
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,wlr_fh11_p_reject,0.795
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,wlr_fh10_p_reject,0.7
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,maxcombo_p_reject,0.765
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,cox_p_reject,0.875
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,rmst6_p_reject,0.39
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,rmst12_p_reject,0.58
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,cox_hr_bias,-0.0465568127164921
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,cox_hr_mse,0.0070496012781882
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,rmst6_bias,0.0096710992291648
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,rmst6_mse,0.0315332883139843
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,rmst12_bias,0.004097464548456
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,rmst12_mse,0.149874836319173
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,mile6_bias,0.0037336765941193
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,mile12_bias,-0.0040580292873979
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,true_hr_mix,0.8
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,true_rmst6,0.295938501258804
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,true_rmst12,0.857994951043923
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,true_mile6,0.0823148187149894
604,500,0.115524530093324,0.1,0.5,0.8,0.7,0.56,1.04,200,true_mile12,0.0983041184969183
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,logrank_p_reject,0.795
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,wlr_fh00_p_reject,0.795
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,wlr_fh01_p_reject,0.72
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,wlr_fh11_p_reject,0.68
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,wlr_fh10_p_reject,0.6
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,maxcombo_p_reject,0.615
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,cox_p_reject,0.79
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,rmst6_p_reject,0.29
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,rmst12_p_reject,0.48
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,cox_hr_bias,-0.0172050743006072
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,cox_hr_mse,0.0056810446525013
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,rmst6_bias,-0.0003477315791097
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,rmst6_mse,0.0315455209453639
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,rmst12_bias,-0.0226543452171944
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,rmst12_mse,0.139531864635962
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,mile6_bias,-0.000976587234239
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,mile12_bias,-0.001957517890439
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,true_hr_mix,0.8
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,true_rmst6,0.285715218919097
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,true_rmst12,0.802734577440045
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,true_mile6,0.0778849310547427
605,500,0.115524530093324,0.1,0.5,0.8,0.8,0.64,0.96,200,true_mile12,0.0880250093870658
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,logrank_p_reject,0.72
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,wlr_fh00_p_reject,0.72
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,wlr_fh01_p_reject,0.63
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,wlr_fh11_p_reject,0.68
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,wlr_fh10_p_reject,0.575
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,maxcombo_p_reject,0.6
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,cox_p_reject,0.72
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,rmst6_p_reject,0.345
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,rmst12_p_reject,0.525
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,cox_hr_bias,-0.0119401567234764
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,cox_hr_mse,0.0049703772368852
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,rmst6_bias,0.0065297117477886
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,rmst6_mse,0.0339783464160972
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,rmst12_bias,0.0402929308998405
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,rmst12_mse,0.140302523360486
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,mile6_bias,0.0036691734121035
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,mile12_bias,0.0035574457241439
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,true_hr_mix,0.8
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,true_rmst6,0.279588426751062
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,true_rmst12,0.769724890947479
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,true_mile6,0.0752324367302762
606,500,0.115524530093324,0.1,0.5,0.8,0.9,0.72,0.88,200,true_mile12,0.081907734840079
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,logrank_p_reject,0.46
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,wlr_fh00_p_reject,0.46
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,wlr_fh01_p_reject,0.53
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,wlr_fh11_p_reject,0.425
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,wlr_fh10_p_reject,0.305
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,maxcombo_p_reject,0.4
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,cox_p_reject,0.455
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,rmst6_p_reject,0.13
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,rmst12_p_reject,0.265
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,cox_hr_bias,-0.0632134302635604
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,cox_hr_mse,0.0104713680579436
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,rmst6_bias,0.0030303093201171
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,rmst6_mse,0.031064129995157
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,rmst12_bias,0.0257284082481626
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,rmst12_mse,0.14608295559744
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,mile6_bias,-7.04833018793569e-05
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,mile12_bias,0.004078364007012
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,true_hr_mix,0.9
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,true_rmst6,0.157881155702797
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,true_rmst12,0.477915840757245
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,true_mile6,0.0452988779510156
607,500,0.115524530093324,0.1,0.5,0.9,0.7,0.63,1.17,200,true_mile12,0.0575271438400145
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,logrank_p_reject,0.395
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,wlr_fh00_p_reject,0.395
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,wlr_fh01_p_reject,0.385
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,wlr_fh11_p_reject,0.335
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,wlr_fh10_p_reject,0.275
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,maxcombo_p_reject,0.26
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,cox_p_reject,0.39
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,rmst6_p_reject,0.12
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,rmst12_p_reject,0.235
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,cox_hr_bias,-0.0328020994129354
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,cox_hr_mse,0.0086125015292121
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,rmst6_bias,-0.0050057673557767
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,rmst6_mse,0.0375923446250129
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,rmst12_bias,0.0199170144888282
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,rmst12_mse,0.167422802119697
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,mile6_bias,-0.0004646281360406
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,mile12_bias,0.006278237261245
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,true_hr_mix,0.9
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,true_rmst6,0.145571990575462
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,true_rmst12,0.414345124686378
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,true_mile6,0.0400631327801606
608,500,0.115524530093324,0.1,0.5,0.9,0.8,0.72,1.08,200,true_mile12,0.0461617860273842
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,logrank_p_reject,0.205
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,wlr_fh00_p_reject,0.205
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,wlr_fh01_p_reject,0.175
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,wlr_fh11_p_reject,0.18
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,wlr_fh10_p_reject,0.165
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,maxcombo_p_reject,0.145
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,cox_p_reject,0.2
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,rmst6_p_reject,0.135
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,rmst12_p_reject,0.155
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,cox_hr_bias,-0.002215478355528
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,cox_hr_mse,0.0068510973108399
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,rmst6_bias,-0.0142899710091714
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,rmst6_mse,0.0357519923920668
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,rmst12_bias,-0.0167124124756987
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,rmst12_mse,0.15455110147284
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,mile6_bias,-0.0010947029154287
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,mile12_bias,-0.0007768963714043
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,true_hr_mix,0.9
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,true_rmst6,0.138197354873962
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,true_rmst12,0.376412770368158
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,true_mile6,0.0369298164812857
609,500,0.115524530093324,0.1,0.5,0.9,0.9,0.81,0.99,200,true_mile12,0.0394126669039954
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,logrank_p_reject,0.09
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,wlr_fh00_p_reject,0.09
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,wlr_fh01_p_reject,0.14
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,wlr_fh11_p_reject,0.065
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,wlr_fh10_p_reject,0.055
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,maxcombo_p_reject,0.07
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,cox_p_reject,0.09
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,rmst6_p_reject,0.055
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,rmst12_p_reject,0.06
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,cox_hr_bias,-0.0635103795864171
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,cox_hr_mse,0.0117503594297904
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,rmst6_bias,-0.0215025395762813
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,rmst6_mse,0.0346917642936549
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,rmst12_bias,-0.0398761754479972
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,rmst12_mse,0.156073117744024
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,mile6_bias,-0.0045713578657306
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,mile12_bias,-0.0031027642368686
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,true_hr_mix,1.0
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,true_rmst6,0.0260055734184004
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,true_rmst12,0.128107389594064
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,true_mile6,0.010849202425288
610,500,0.115524530093324,0.1,0.5,1.0,0.7,0.7,1.3,200,true_mile12,0.0219338152371057
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,logrank_p_reject,0.07
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,wlr_fh00_p_reject,0.07
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,wlr_fh01_p_reject,0.07
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,wlr_fh11_p_reject,0.055
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,wlr_fh10_p_reject,0.04
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,maxcombo_p_reject,0.025
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,cox_p_reject,0.07
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,rmst6_p_reject,0.055
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,rmst12_p_reject,0.04
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,cox_hr_bias,-0.0283789052032134
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,cox_hr_mse,0.0089567097126383
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,rmst6_bias,0.0048433529839686
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,rmst6_mse,0.0325632861267897
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,rmst12_bias,0.0201830950968432
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,rmst12_mse,0.143130873687747
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,mile6_bias,0.0035233671593644
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,mile12_bias,-0.0007066117210487
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,true_hr_mix,1.0
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,true_rmst6,0.011544994316993
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,true_rmst12,0.0566977803821764
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,true_mile6,0.0048122295732898
611,500,0.115524530093324,0.1,0.5,1.0,0.8,0.8,1.2,200,true_mile12,0.0096707742535117
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,logrank_p_reject,0.06
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,wlr_fh00_p_reject,0.06
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,wlr_fh01_p_reject,0.05
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,wlr_fh11_p_reject,0.065
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,wlr_fh10_p_reject,0.09
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,maxcombo_p_reject,0.04
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,cox_p_reject,0.06
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,rmst6_p_reject,0.07
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,rmst12_p_reject,0.06
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,cox_hr_bias,0.0003659513466449
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,cox_hr_mse,0.0102508406504312
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,rmst6_bias,0.0088308341246349
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,rmst6_mse,0.03774292661551
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,rmst12_bias,0.0071431288419812
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,rmst12_mse,0.171068048715555
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,mile6_bias,-7.82107267955398e-05
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,mile12_bias,0.0004951583362199
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,true_hr_mix,1.0
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,true_rmst6,0.0028842945668188
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,true_rmst12,0.0141387420584911
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,true_mile6,0.001201613518275
612,500,0.115524530093324,0.1,0.5,1.0,0.9,0.9,1.1,200,true_mile12,0.0024061147866448
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,logrank_p_reject,0.895
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,wlr_fh00_p_reject,0.895
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,wlr_fh01_p_reject,0.77
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,wlr_fh11_p_reject,0.81
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,wlr_fh10_p_reject,0.835
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,maxcombo_p_reject,0.82
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,cox_p_reject,0.895
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,rmst6_p_reject,0.59
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,rmst12_p_reject,0.79
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,cox_hr_bias,0.0053825693150323
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,cox_hr_mse,0.0061938051611646
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,rmst6_bias,-0.0196688659698
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,rmst6_mse,0.0315476608407564
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,rmst12_bias,-0.0325410361096212
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,rmst12_mse,0.174869613161928
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,mile6_bias,-0.004046966870693
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,mile12_bias,-0.0020982162124551
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,true_hr_mix,0.7
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,true_rmst6,0.427429510372726
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,true_rmst12,1.19787713327576
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,true_mile6,0.116329241402886
613,500,0.115524530093324,0.3,0.1,0.7,0.7,0.49,0.723333333333333,200,true_mile12,0.130879255689512
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,logrank_p_reject,0.93
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,wlr_fh00_p_reject,0.93
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,wlr_fh01_p_reject,0.795
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,wlr_fh11_p_reject,0.89
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,wlr_fh10_p_reject,0.87
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,maxcombo_p_reject,0.855
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,cox_p_reject,0.93
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,rmst6_p_reject,0.635
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,rmst12_p_reject,0.835
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,cox_hr_bias,-0.0006185670586167
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,cox_hr_mse,0.0045474180193707
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,rmst6_bias,-0.000609148978126
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,rmst6_mse,0.0308421373553152
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,rmst12_bias,0.0117522888029715
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,rmst12_mse,0.142104387392543
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,mile6_bias,0.0014053237220526
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,mile12_bias,0.0017136763808964
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,true_hr_mix,0.7
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,true_rmst6,0.426478738448052
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,true_rmst12,1.19230171492277
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,true_mile6,0.11590374126325
614,500,0.115524530093324,0.3,0.1,0.7,0.8,0.56,0.715555555555555,200,true_mile12,0.129770036627132
615,500,0.115524530093324,0.3,0.1,0.7,0.9,0.63,0.707777777777778,200,logrank_p_reject,0.9
615,500,0.115524530093324,0.3,0.1,0.7,0.9,0.63,0.707777777777778,200,wlr_fh00_p_reject,0.9
615,500,0.115524530093324,0.3,0.1,0.7,0.9,0.63,0.707777777777778,200,wlr_fh01_p_reject,0.77
615,500,0.115524530093324,0.3,0.1,0.7,0.9,0.63,0.707777777777778,200,wlr_fh11_p_reject,0.87
615,500,0.115524530093324,0.3,0.1,0.7,0.9,0.63,0.707777777777778,200,wlr_fh10_p_reject,0.84
615,500,0.115524530093324,0.3,0.1,0.7,0.9,0.63,0.707777777777778,200,maxcombo_p_reject,0.845
615,500,0.115524530093324,0.3,0.1,0.7,0.9,0.63,0.707777777777778,200,cox_p_reject,0.9
615,500,0.115524530093324,0.3,0.1,0.7,0.9,0.63,0.707777777777778,200,rmst6_p_reject,0.675
615,500,0.115524530093324,0.3,0.1,0.7,0.9,0.63,0.707777777777778,200,rmst12_p_reject,0.82
615,500,0.115524530093324,0.3,0.1,0.7,0.9,0.63,0.707777777777778,200,cox_hr_bias,0.0058269483718548
615,500,0.115524530093324,0.3,0.1,0.7,0.9,0.63,0.707777777777778,200,cox_hr_mse,0.0057438380928887
615,500,0.115524530093324,0.3,0.1,0.7,0.9,0.63,0.707777777777778,200,rmst6_bias,-0.0072098012246273
615,500,0.115524530093324,0.3,0.1,0.7,0.9,0.63,0.707777777777778,200,rmst6_mse,0.0295241038927633
615,500,0.115524530093324,0.3,0.1,0.7,0.9,0.63,0.707777777777778,200,rmst12_bias,-0.0160143815358399
615,500,0.115524530093324,0.3,0.1,0.7,0.9,0.63,0.707777777777778,200,rmst12_mse,0.151606367623189
